"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"558","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"559","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"560","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"561","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"562","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"563","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"564","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"565","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"566","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"567","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"568","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"569","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"570","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"571","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"572","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"573","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"574","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"575","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"576","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"577","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"578","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"579","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"580","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"581","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"582","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"583","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"584","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"585","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"586","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"587","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"588","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"589","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"590","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"591","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"592","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"593","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"594","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"595","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"596","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"597","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"598","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"599","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"600","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"601","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"602","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"603","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"604","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"605","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"606","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"607","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"608","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"609","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"610","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"611","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"612","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"613","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"614","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"615","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"616","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"617","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"618","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"619","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"620","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"621","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"622","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"623","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"624","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"625","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"626","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"627","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"628","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"629","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"630","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"631","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"632","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"633","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"634","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"635","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"636","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"637","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"638","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"639","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"640","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"641","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"642","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"643","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"644","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"645","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"646","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"647","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"648","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"649","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"650","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"651","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"652","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"653","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"654","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"655","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"656","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"657","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"658","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"659","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"660","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"661","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"662","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"663","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"664","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"665","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"666","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"667","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"668","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"669","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"670","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"671","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"672","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"673","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"674","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"675","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"676","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"677","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"678","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"679","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"680","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"681","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"682","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"683","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"684","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"685","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"686","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"687","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"688","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"689","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"690","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"691","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"692","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"693","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"694","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"695","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"696","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"697","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"698","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"699","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"700","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"701","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"702","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"703","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"704","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"705","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"706","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"707","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"708","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"709","Jan 2019","YE1307","YE13","B4D","At Tahrir","Sana'a City",2019-01-01,1,"North"
"710","Jan 2019","YE1307","YE13","B4D","At Tahrir","Sana'a City",2019-01-01,1,"North"
"711","Jan 2019","YE1307","YE13","B4D","At Tahrir","Sana'a City",2019-01-01,1,"North"
"712","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"713","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"714","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"715","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"716","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"717","Jan 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-01-01,1,"North"
"718","Jan 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-01-01,1,"North"
"719","Jan 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-01-01,1,"North"
"720","Jan 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-01-01,1,"North"
"721","Jan 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-01-01,1,"North"
"722","Jan 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-01-01,1,"North"
"723","Jan 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-01-01,1,"North"
"724","Jan 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-01-01,1,"North"
"725","Jan 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-01-01,1,"North"
"726","Jan 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-01-01,1,"North"
"727","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"728","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"729","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"730","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"731","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"732","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"733","Jan 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-01-01,1,"North"
"734","Jan 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-01-01,1,"North"
"735","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"736","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"737","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"738","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"739","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"740","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"741","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"742","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"743","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"744","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"745","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"746","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"747","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"748","Jan 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"749","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"750","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"751","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"752","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"753","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"754","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"755","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"756","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"757","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"758","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"759","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"760","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"761","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"762","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"763","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"764","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"765","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"766","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"767","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"768","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"769","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"770","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"771","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"772","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"773","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"774","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"775","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"776","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"777","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"778","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"779","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"780","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"781","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"782","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"783","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"784","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"785","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"786","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"787","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"788","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"789","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"790","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"791","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"792","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"793","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"794","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"795","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"796","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"797","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"798","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"799","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"800","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"801","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"802","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"803","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"804","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"805","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"806","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"807","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"808","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"809","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"810","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"811","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"812","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"813","Jan 2020","YE1305","YE13","other","As Sabain","Sana'a City",2020-01-01,1,"North"
"814","Jan 2020","YE1306","YE13","other","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"815","Jan 2020","YE1306","YE13","other","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"816","Jan 2020","YE1306","YE13","SYDF","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"817","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"818","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"819","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"820","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"821","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"822","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"823","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"824","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"825","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"826","Jan 2020","YE1309","YE13","other","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"827","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"828","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"829","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"830","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"831","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"832","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"833","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"834","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"835","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"836","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"837","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
